ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ANDHRSUGAR,83.28,2026-07-08,-5.67,6.89,6.95,11.14,15.19,2.0
SIDDHIKA,215.5,2026-07-07,-2.05,0.68,6.94,2.57,7.59,7.2
METROGLOBL,134.56,2026-07-08,1.04,4.29,6.94,,,
SMCGLOBAL,68.8,2026-07-08,-3.33,-3.0,6.93,9.74,-22.13,-9.13
DHANBANK,33.63,2026-07-08,-0.56,6.46,6.93,33.98,31.37,12.14
SANOFI,3381.6,2026-07-08,-1.86,0.44,6.91,0.24,-17.6,-42.06
SELECTIPO,45.18,2026-07-08,-1.8,0.87,6.91,10.14,-0.4,-7.55
IPCALAB,1762.4,2026-07-08,-1.12,6.99,6.85,21.97,14.15,20.45
CAPITALSFB,281.75,2026-07-08,-3.43,0.23,6.84,8.06,8.3,2.75
FABTECH,156.81,2026-07-08,-3.42,0.11,6.83,2.14,-18.57,
INFOMEDIA,5.95,2026-07-08,5.87,5.12,6.82,1.71,-7.03,-19.92
NECCLTD,15.98,2026-07-08,-0.25,0.76,6.82,8.05,-12.25,-33.08
SPCENET,3.77,2026-07-08,3.01,3.01,6.8,4.72,-36.03,-55.37
TASTYBITE,8505.5,2026-07-08,-0.12,-0.23,6.78,20.37,10.46,-26.98
MARINE,247.65,2026-07-08,-10.26,-9.29,6.77,29.06,17.55,20.94
FOODSIN,58.69,2026-07-08,-5.08,8.4,6.77,-1.58,-14.05,-48.13
AARVI,139.71,2026-07-08,-1.8,-0.43,6.74,6.51,2.43,29.39
KONSTELEC,48.4,2026-07-07,4.99,15.24,6.73,51.49,1.04,-30.56
DISAQ,11836.0,2026-07-08,-2.52,-0.9,6.72,,,
AXISCETF,122.21,2026-07-07,0.17,2.9,6.71,11.43,-2.91,1.0
BAJAJCON,613.9,2026-07-08,-0.94,2.8,6.7,57.63,118.16,157.42
ECLERX,1477.3,2026-07-08,-1.4,9.81,6.68,-4.35,-37.82,-12.27
STEL,540.6,2026-07-08,-4.34,-5.6,6.68,11.02,10.18,27.76
KPRMILL,1107.1,2026-07-08,-6.08,-2.16,6.67,28.38,30.67,-8.03
MATRIMONY,431.7,2026-07-08,-3.55,8.78,6.65,-1.48,-20.85,-16.44
HTMEDIA,24.07,2026-07-08,-5.31,7.79,6.65,0.92,1.39,14.13
ARVIND,525.5,2026-07-08,-3.85,-4.37,6.64,37.8,74.96,53.04
ASAHISONG,261.8,2026-07-08,2.23,4.96,6.64,14.89,3.89,-38.98
NAVKARCORP,101.8,2026-07-08,-6.61,-4.69,6.63,10.28,5.27,-3.92
SOLARA,559.55,2026-07-08,-0.03,-2.13,6.6,15.8,-0.15,-10.4
SSWL,237.47,2026-07-08,-3.54,3.47,6.59,17.85,15.38,-1.18
BFSI,27.33,2026-07-08,-2.77,-1.01,6.59,1.56,-4.34,-1.69
SUPREMEINF,82.48,2026-07-08,-0.47,15.84,6.58,18.52,-2.52,-32.48
SANSERA,3096.7,2026-07-08,-2.94,-1.37,6.57,37.75,63.51,121.59
PILITA,8.6,2026-07-08,-6.52,-2.71,6.57,21.81,-10.04,-45.71
CHALET,799.9,2026-07-08,-3.27,-1.67,6.56,4.41,-8.48,-6.81
SUPRAJIT,492.0,2026-07-08,1.65,7.11,6.54,15.11,7.61,7.04
RAINBOW,1431.1,2026-07-08,-0.73,1.82,6.54,12.59,11.63,-7.11
ASHOKA,125.98,2026-07-08,-3.8,-4.69,6.5,3.41,-23.3,-38.87
BANKBETA,59.45,2026-07-08,-1.28,-0.45,6.48,3.45,-3.43,
AXISHCETF,166.42,2026-07-07,-0.76,1.64,6.47,16.97,8.87,11.64
SAIPARENT,586.5,2026-07-08,-3.89,-0.16,6.46,39.06,,
BPCL,303.55,2026-07-08,-1.49,0.91,6.45,1.83,-11.97,-9.05
MAHSCOOTER,12889.0,2026-07-08,-1.08,4.58,6.45,-0.03,-5.63,-8.41
DCMSRIND,42.07,2026-07-08,2.66,14.17,6.45,12.71,-17.5,-75.18
MOIPO,45.22,2026-07-08,-1.89,0.13,6.43,10.56,-0.79,
AMBICAAGAR,25.36,2026-07-08,1.16,1.89,6.42,9.88,1.44,-9.53
BIRET,339.96,2026-07-07,0.17,4.93,6.41,5.89,3.24,16.91
MINDSPACE,489.22,2026-07-07,0.36,4.51,6.37,7.31,2.69,25.74
CENTUM,3513.3,2026-07-08,-3.44,-4.54,6.37,31.52,58.87,51.41
HESTERBIO,2087.8,2026-07-08,-3.72,-5.04,6.35,46.65,31.32,16.89
GRAUWEIL,78.0,2026-07-08,-3.12,6.69,6.34,-32.53,-32.53,-32.53
SHREDIGCEM,74.24,2026-07-08,-2.23,-0.39,6.33,6.91,-18.68,-3.25
LENSKART,536.55,2026-07-08,0.07,6.07,6.32,6.12,19.93,
UTIAMC,971.5,2026-07-08,-2.02,4.81,6.3,0.69,-12.5,-25.38
JSWCEMENT,134.43,2026-07-08,-1.49,1.24,6.28,6.12,12.05,
BIRLAMONEY,138.83,2026-07-08,-2.8,0.3,6.27,11.06,-2.87,-29.83
NPBET,286.41,2026-07-08,-2.25,-2.25,6.27,4.03,-3.65,-1.3
RAMCOCEM,908.6,2026-07-08,-3.18,-2.27,6.27,-8.52,-16.06,-17.21
COUNCODOS,5.1,2026-07-08,1.39,5.81,6.25,10.15,-11.46,-25.98
TAC,402.0,2026-07-07,4.97,1.77,6.25,-30.9,-41.79,-63.45
CCCL,15.48,2026-07-08,-4.09,-8.35,6.25,-6.3,-10.16,-14.24
GARUDA,173.39,2026-07-08,-5.05,-1.7,6.23,4.13,-5.61,35.49
ENDURANCE,2669.7,2026-07-08,0.82,0.24,6.21,13.17,2.24,2.2
NIITLTD,98.8,2026-07-08,-7.95,2.69,6.2,60.13,11.75,-20.58
INDIAGLYCO,1037.95,2026-07-08,-3.27,5.87,6.15,13.41,6.39,4.51
AVADHSUGAR,500.4,2026-07-08,-6.88,7.2,6.13,4.63,39.6,1.33
DCI,281.65,2026-07-08,-3.53,4.53,6.12,-26.87,13.65,4.41
INDIASHLTR,775.75,2026-07-08,-1.34,1.16,6.11,3.24,-3.45,-10.62
HECPROJECT,128.96,2026-07-08,-5.51,1.68,6.1,0.66,9.46,-16.38
RNBDENIMS,10.27,2026-07-08,-3.66,-4.11,6.1,-44.0,-75.56,
PCBL,297.0,2026-07-08,-7.86,-7.06,6.07,10.1,4.05,-25.33
ASPINWALL,250.42,2026-07-08,1.62,-0.46,6.06,15.67,8.76,-11.79
KAYNES,3210.7,2026-07-08,-4.42,1.91,6.05,-17.91,-13.69,-46.55
RUBYMILLS,348.15,2026-07-08,1.1,6.97,6.05,57.53,59.76,38.69
BAJAJHLDNG,10336.0,2026-07-08,-4.46,-1.2,6.04,4.96,-6.64,-24.25
HINDCOMPOS,437.75,2026-07-08,0.06,5.2,6.02,9.42,-3.35,-9.04
METROBRAND,1050.7,2026-07-08,1.05,2.43,6.02,6.99,-6.66,-9.49
KPIL,1332.4,2026-07-08,-3.48,-1.02,6.01,18.56,18.17,12.91
HEIDELBERG,159.02,2026-07-08,-1.55,3.8,6.0,4.67,-8.01,-22.49
PVTBANKADD,28.0,2026-07-08,-2.88,-3.51,5.98,3.55,-3.65,-1.62
SUDARSCHEM,914.45,2026-07-08,-1.52,3.9,5.97,12.85,-5.93,-24.89
SML100CASE,10.65,2026-07-08,-2.83,0.76,5.97,13.79,7.26,
HAVELLS,1207.8,2026-07-08,2.23,4.47,5.92,-2.61,-17.94,-20.53
LOVABLE,75.45,2026-07-08,-6.18,-2.29,5.91,9.09,-4.17,-25.56
MASFIN,313.8,2026-07-08,-1.69,1.27,5.89,0.72,-1.93,1.33
PVTBANIETF,27.88,2026-07-08,-2.69,-1.69,5.89,3.53,-3.99,-1.62
MASKINVEST,155.0,2026-07-08,0.0,5.77,5.89,20.68,9.49,-11.58
FINIETF,32.07,2026-07-08,-2.31,-0.16,5.88,4.22,-1.66,4.5
IMAGICAA,45.41,2026-07-08,-5.49,-2.64,5.88,-2.03,-6.31,-31.51
GEOJITFSL,77.13,2026-07-08,-3.72,-0.05,5.86,23.19,5.85,-7.25
SUNPHARMA,1888.2,2026-07-08,-1.03,0.98,5.83,10.41,8.22,13.93
NXST,164.43,2026-07-07,0.12,0.81,5.83,10.07,5.99,21.87
RCF,130.21,2026-07-08,-0.26,0.25,5.82,3.74,-7.47,-14.15
AGARWALEYE,477.85,2026-07-08,-0.7,0.78,5.81,12.59,-5.08,10.63
EMMIL,134.1,2026-07-07,-3.07,7.28,5.8,-0.67,-28.23,-29.4
ZUARIIND,259.95,2026-07-08,-1.16,2.06,5.8,4.44,-14.31,-5.23
SIS,430.05,2026-07-08,0.93,-1.33,5.79,46.38,31.81,18.52
EMMBI,88.03,2026-07-08,-6.34,-5.82,5.75,8.93,-9.65,-18.81
AARTIDRUGS,387.1,2026-07-08,1.95,3.66,5.75,7.07,-0.92,-18.08
DRREDDY,1349.0,2026-07-08,-1.38,-1.94,5.75,13.23,11.77,5.75
EMAMILTD,406.95,2026-07-08,-2.35,-0.39,5.7,-2.48,-20.2,-27.65
M&M,3102.5,2026-07-08,-3.08,1.36,5.7,-2.34,-15.81,-0.72
RKFORGE,565.0,2026-07-08,-1.65,1.14,5.69,5.88,11.31,-13.25
MANKIND,2491.2,2026-07-08,-1.98,0.21,5.68,22.0,10.17,2.49
RPPINFRA,62.7,2026-07-08,-2.17,-0.82,5.68,-16.34,-34.93,-52.84
CORALFINAC,33.36,2026-07-08,-4.66,5.1,5.67,2.77,-13.84,-26.24
DCXINDIA,193.92,2026-07-08,-6.85,-0.16,5.67,11.38,1.89,-33.37
RULKA,97.8,2026-07-07,1.03,8.73,5.67,17.83,-14.4,-29.64
CONS,11.93,2026-07-08,-2.13,1.1,5.67,4.74,-90.44,-90.07
FERMENTA,363.3,2026-07-08,-8.04,1.52,5.66,,,
NIRAJ,29.39,2026-07-08,-1.18,-2.49,5.64,2.19,-21.33,-44.92
KALYANKJIL,374.15,2026-07-08,-1.86,-0.98,5.63,-16.03,-26.9,-34.6
SERVICE,53.5,2026-07-07,2.88,7.0,5.63,2.39,15.05,-4.89
EIHAHOTELS,312.75,2026-07-08,-3.13,-3.46,5.62,-1.6,-10.69,-18.24
PURVA,214.85,2026-07-08,-3.1,0.18,5.62,13.7,-8.58,-25.2
DRONE,40.5,2026-07-07,-1.22,-0.98,5.61,-15.18,-38.59,-61.85
GROWWSC250,10.18,2026-07-08,-2.02,0.2,5.6,14.0,7.15,
AXSENSEX,81.04,2026-07-07,-0.37,2.13,5.58,5.58,-7.39,-5.3
BALAMINES,2196.7,2026-07-08,2.42,16.67,5.58,106.29,80.43,16.78
GOODYEAR,767.95,2026-07-08,-3.84,1.59,5.57,-39.71,-39.71,-39.71
MAWANASUG,108.43,2026-07-08,-2.18,7.05,5.57,17.0,33.08,10.35
SBIETFPB,281.39,2026-07-08,-2.47,-1.8,5.56,3.27,-3.76,-1.7
DIAMONDYD,1190.7,2026-07-08,-0.57,6.7,5.55,19.56,1.81,13.77
ZYDUSLIFE,1148.0,2026-07-08,0.01,2.38,5.55,28.76,26.49,18.1
HDFCPVTBAN,28.0,2026-07-08,-3.25,-1.79,5.54,3.09,-4.11,-2.0
LANCORHOL,24.95,2026-07-08,3.36,-0.04,5.54,5.27,-0.16,5.5
ESCORTS,2919.8,2026-07-08,-2.11,1.92,5.51,-3.49,-23.55,-12.4
ELDEHSG,810.95,2026-07-08,-0.98,0.7,5.51,-1.27,-11.85,3.2
NAVNETEDUL,147.42,2026-07-08,-1.15,4.46,5.5,11.42,-1.28,6.01
PHARMABEES,26.16,2026-07-08,-1.39,1.0,5.48,15.75,11.41,15.45
INTENTECH,95.62,2026-07-08,-2.19,-3.32,5.47,-6.97,-18.13,3.35
DAMODARIND,31.8,2026-07-08,1.69,5.65,5.44,32.33,6.89,-14.47
DTIL,137.41,2026-07-08,-4.24,0.37,5.44,3.35,-14.03,-28.49
THAKDEV,127.58,2026-07-07,0.79,3.72,5.44,,,
GKENERGY,142.13,2026-07-08,-0.3,1.49,5.42,34.73,-4.41,
SREEL,206.44,2026-07-08,-2.64,-3.13,5.42,9.74,-4.55,-16.76
ADANIENSOL,1655.5,2026-07-08,2.02,11.38,5.42,54.24,66.5,87.86
RKSWAMY,103.66,2026-07-08,-3.37,6.09,5.4,17.8,-5.11,-42.05
BANKADD,58.18,2026-07-08,-2.51,-1.52,5.4,2.34,-4.56,0.07
RBA,72.39,2026-07-08,-2.94,-9.27,5.39,16.72,9.48,-11.53
ABSLBANETF,58.26,2026-07-08,-2.41,-1.37,5.39,2.34,-4.54,0.09
BBNPNBETF,57.25,2026-07-08,-2.85,-1.92,5.37,0.62,-4.81,-0.16
HDFCNIFBAN,58.48,2026-07-08,-2.52,-1.5,5.37,2.36,-4.57,0.02
SMALLADD,17.7,2026-07-08,-3.17,-0.17,5.36,14.41,7.34,
ANIKINDS,44.98,2026-07-08,0.4,1.08,5.34,3.57,-7.37,-57.88
SAMHI,167.77,2026-07-08,-3.51,-4.91,5.33,5.32,-16.35,-24.07
SMALL250,17.64,2026-07-08,-2.6,-0.06,5.31,13.66,6.97,
EBANKNIFTY,57.23,2026-07-08,-2.34,-1.94,5.3,2.03,-4.62,-0.3
VIKRAN,72.65,2026-07-08,-4.95,-2.4,5.29,8.06,-24.05,
IIFL,517.8,2026-07-08,-1.89,5.82,5.28,15.86,-19.45,4.07
SETFNIFBK,583.37,2026-07-08,-2.5,-1.66,5.27,2.27,-4.63,-0.13
SURYALAXMI,58.29,2026-07-08,-2.8,-4.61,5.27,8.08,1.75,-25.03
CONCORDBIO,1259.8,2026-07-08,-1.85,-0.17,5.27,20.0,-6.38,-29.29
PARASPETRO,2.0,2026-07-08,-2.44,-0.99,5.26,-15.61,4.17,-23.08
EXICOM,158.43,2026-07-08,-5.94,1.7,5.25,64.16,44.29,-13.98
KOTIC,166.63,2026-07-08,3.93,2.7,5.24,,,
GLOBUSSPR,888.15,2026-07-08,-3.87,2.81,5.24,-7.61,-18.4,-5.64
SONATSOFTW,274.55,2026-07-08,-0.88,-0.24,5.23,11.63,-23.87,-36.23
EICHERMOT,7418.5,2026-07-08,-0.71,-0.1,5.23,4.03,-1.75,32.31
BANKIETF,58.36,2026-07-08,-2.6,-1.4,5.23,2.67,-4.55,10.99
EMCURE,1809.3,2026-07-08,-1.4,-2.17,5.22,15.58,18.89,45.7
TVVISION,5.24,2026-07-08,2.54,-0.19,5.22,-1.5,-28.02,-29.48
GENCON,41.33,2026-07-08,-2.48,-6.03,5.22,-4.66,-5.57,2.53
63MOONS,666.85,2026-07-08,-4.82,1.55,5.21,21.82,-1.88,-32.32
EKC,114.0,2026-07-08,-3.39,-2.74,5.2,2.85,-0.25,-19.94
BAFNAPH,204.05,2026-07-08,-3.81,-0.18,5.2,64.88,45.57,139.52
BANKNIFTY1,58.99,2026-07-08,-2.53,-1.73,5.19,2.34,-90.45,-89.99
TOLINS,101.7,2026-07-08,-2.87,-2.6,5.19,-3.07,-22.56,-38.15
BANKBEES,587.67,2026-07-08,-2.55,-1.73,5.18,2.08,-4.69,-0.15
SANGAMIND,548.65,2026-07-08,0.31,3.06,5.17,21.95,16.73,19.94
ULTRACEMCO,11353.0,2026-07-08,-2.64,0.15,5.17,-2.15,-5.89,-8.2
HDFCSML250,177.26,2026-07-08,-2.68,0.05,5.16,13.58,6.64,-0.06
LINC,102.37,2026-07-08,-6.65,-11.7,5.16,2.02,-10.83,-30.59
MGEL,16.75,2026-07-08,-0.12,4.69,5.15,38.32,20.76,5.01
TVSELECT,479.55,2026-07-08,-4.44,-5.69,5.14,20.38,11.52,12.8
BANKETF,577.9,2026-07-08,-2.71,-1.81,5.14,2.24,-4.72,-0.27
MOSMALL250,17.62,2026-07-08,-2.49,0.0,5.13,13.24,6.21,-0.62
GICHSGFIN,151.1,2026-07-08,-0.9,-2.13,5.12,6.08,-9.51,-18.59
INDOSTAR,252.95,2026-07-08,-2.0,-0.79,5.12,18.12,5.42,-25.14
WEALTH,954.5,2026-07-08,-4.58,-3.4,5.07,11.13,8.78,-15.21
BANCOINDIA,659.6,2026-07-08,-2.58,0.96,5.07,14.93,-2.01,5.54
AUTOAXLES,1750.5,2026-07-08,-3.08,-0.97,5.05,2.18,-8.47,-0.26
CONSUMIETF,120.05,2026-07-08,-2.15,1.06,5.05,4.94,-4.47,-1.05
BAJAJINDEF,239.5,2026-07-08,-5.58,-4.2,5.04,-9.2,-32.08,-51.3
ALPL30IETF,27.37,2026-07-08,-1.33,0.22,5.03,4.71,-2.67,-2.22
BALAJITELE,90.04,2026-07-08,-1.49,3.96,5.03,-3.39,-14.45,0.59
GSEC10ABSL,114.93,2026-07-08,2.1,2.29,5.02,4.01,4.05,4.58
SBIETFCON,119.99,2026-07-08,-1.33,1.19,5.0,5.09,-3.95,-0.71
INTERARCH,1789.0,2026-07-08,-4.81,-6.47,5.0,-6.92,-15.56,-20.71
KHADIM,105.1,2026-07-08,-1.68,-4.19,4.98,19.01,-40.63,-59.48
INDPRUD,6500.0,2026-07-08,1.29,-1.49,4.98,,,
DCBBANK,180.0,2026-07-08,-3.81,-4.19,4.96,-3.26,0.19,27.69
GFSTEELS,13.61,2026-07-07,0.0,0.0,4.93,10.11,20.98,46.82
SMLMAH,3876.4,2026-07-08,-0.41,-3.18,4.93,-9.72,-12.77,37.7
GALLANTT,651.55,2026-07-08,-2.54,-4.97,4.91,-2.91,14.38,18.9
MUKKA,22.7,2026-07-08,-4.06,-3.61,4.9,1.57,-2.58,-24.23
UNIVAFOODS,8.57,2026-07-07,0.0,0.0,4.9,-5.09,-33.36,-27.0
TANLA,527.1,2026-07-08,-3.21,-0.61,4.87,17.05,3.76,-15.36
SATIN,248.85,2026-07-08,-3.27,5.49,4.87,59.53,66.31,50.12
MAMATA,379.65,2026-07-08,-4.17,-8.51,4.86,3.35,-8.55,-8.56
VHL,3575.2,2026-07-08,-0.33,1.17,4.84,6.89,-2.03,-13.01
WINNY,41.25,2026-07-07,0.0,0.0,4.83,0.98,-34.52,-68.98
FAZE3Q,571.65,2026-07-08,-6.81,-5.4,4.83,23.59,54.86,-11.1
ARIES,338.25,2026-07-08,-1.66,0.67,4.83,-9.81,4.75,-6.42
SHALPAINTS,50.91,2026-07-08,-3.3,-0.49,4.82,4.65,-27.77,-46.81
SGIL,580.0,2026-07-08,-0.48,3.5,4.82,14.9,12.67,11.67
MASON,120.0,2026-07-07,-3.92,-4.76,4.8,-18.81,-36.17,-32.22
CONSUMBEES,129.2,2026-07-08,-2.08,1.22,4.79,4.83,-4.1,-1.22
MOHEALTH,49.83,2026-07-08,-1.72,0.4,4.79,16.45,11.43,10.71
GVPTECH,6.79,2026-07-08,-5.3,-4.37,4.78,10.95,-21.86,-33.59
DEEPAKFERT,1521.0,2026-07-08,-5.25,-1.52,4.78,44.95,24.6,-4.13
PRIZOR,816.8,2026-07-07,-0.15,-8.06,4.77,108.02,187.96,279.55
ENTERO,1172.4,2026-07-08,-1.78,-2.31,4.76,0.97,0.5,-4.48
BAJAJELEC,320.95,2026-07-08,-1.55,1.21,4.75,-10.86,-31.57,-52.94
KRBL,359.8,2026-07-08,-3.84,-5.1,4.75,9.54,-3.19,-8.47
SOMATEX,102.55,2026-07-08,4.41,12.51,4.74,4.59,-19.57,120.44
APOLLOHOSP,8753.5,2026-07-08,-1.52,1.14,4.73,18.27,19.02,16.01
SHK,129.0,2026-07-08,-2.58,-2.45,4.72,-3.77,-29.44,-43.58
KANCHI,363.1,2026-07-08,-0.11,-0.78,4.72,,,
HEALTHCARE,20.9,2026-07-08,-2.02,0.34,4.71,16.56,,
KARURVYSYA,294.65,2026-07-08,-3.12,-1.41,4.71,4.75,7.3,31.51
SUNREST,35.6,2026-07-07,0.0,1.57,4.71,-6.32,-11.0,-29.37
HEALTHX,314.65,2026-07-08,-1.96,-1.13,4.69,17.6,-2.12,12.35
AHLUCONT,820.4,2026-07-08,-3.87,-5.81,4.68,6.28,-11.04,-13.24
SCPL,482.05,2026-07-08,-9.93,-0.99,4.68,50.15,51.8,57.1
FINKURVE,64.6,2026-07-08,-6.34,0.09,4.67,5.04,-30.35,
EMBASSY,448.21,2026-07-07,-0.03,3.69,4.67,5.88,3.84,21.51
BRITANNIA,5315.5,2026-07-08,-2.55,4.18,4.67,-4.99,-11.9,-7.77
ALKEM,5606.0,2026-07-08,0.13,3.5,4.66,6.86,-2.45,17.9
HOACFOODS,697.0,2026-07-07,0.11,-0.43,4.65,80.57,115.66,156.01
BELRISE,225.74,2026-07-08,1.55,-6.12,4.64,16.24,27.04,101.6
FMGOETZE,440.65,2026-07-08,-4.23,-1.98,4.63,-0.36,-4.14,-21.02
TRIDENT,25.14,2026-07-08,-4.23,-2.86,4.62,2.32,-5.34,-20.53
NDRAUTO,842.8,2026-07-08,-4.27,3.51,4.61,17.61,5.73,-19.73
TVSHLTD,13972.0,2026-07-08,-2.6,3.85,4.61,0.61,-6.3,27.78
LAURUSLABS,1469.2,2026-07-08,-3.92,-2.07,4.59,35.86,33.59,89.11
HARSHA,417.85,2026-07-08,-3.64,1.95,4.58,18.35,8.57,3.99
PAR,88.89,2026-07-08,-1.77,1.28,4.58,-2.64,-8.58,-6.01
BFINVEST,434.65,2026-07-08,-2.44,-0.57,4.56,15.67,9.92,-10.95
LICNETFSEN,864.52,2026-07-08,-2.16,0.14,4.54,-0.52,-8.42,-7.63
MOSERVICE,30.74,2026-07-08,-1.95,-0.26,4.52,-0.32,-8.78,
KALYANIFRG,627.75,2026-07-08,-2.55,3.44,4.52,5.99,0.56,-13.66
DALMIASUG,354.75,2026-07-08,-5.37,9.24,4.51,-3.96,25.8,-8.22
JSL,695.75,2026-07-08,-0.93,1.84,4.51,-7.65,-13.55,2.06
JUSTDIAL,540.5,2026-07-08,-1.26,2.83,4.51,-4.48,-26.37,-40.77
AMBIKCO,1693.1,2026-07-08,-1.63,-0.56,4.5,23.05,38.16,10.12
LORDSCHLO,133.94,2026-07-08,-5.37,-0.13,4.49,-5.3,-18.95,-17.26
CEIGALL,366.15,2026-07-08,2.18,-7.53,4.49,27.05,34.17,32.3
MIDWESTLTD,1294.8,2026-07-08,-5.01,3.97,4.49,-2.27,-23.92,
ARIHANTSUP,260.05,2026-07-08,-4.01,3.42,4.48,12.37,-19.38,-34.36
SHANTI,6.78,2026-07-08,-0.73,5.28,4.47,-4.37,-16.3,-48.52
BHARTIHEXA,1519.9,2026-07-08,3.61,5.54,4.47,-1.02,-13.33,-14.6
KSHINTL,783.35,2026-07-08,-8.7,-8.75,4.47,58.69,105.58,
SENSEXBETA,847.67,2026-07-08,-2.02,0.09,4.46,-0.76,-8.67,
HEALTHIETF,165.45,2026-07-08,-2.26,-0.01,4.43,14.48,9.04,11.09
BROOKS,69.61,2026-07-08,-9.44,-0.46,4.43,-2.96,-6.83,-51.29
ACCENTMIC,498.5,2026-07-07,-2.14,3.06,4.42,23.47,35.7,86.0
ROUTE,533.55,2026-07-08,-2.89,3.04,4.41,9.23,-22.69,-46.0
AMJLAND,37.39,2026-07-08,-1.32,0.4,4.41,-10.1,-27.19,-39.67
SIL,16.1,2026-07-08,2.88,2.22,4.41,13.3,5.45,-14.41
DODLA,1120.4,2026-07-08,-2.55,0.35,4.4,5.77,-7.67,-19.55
SUPREME,46.95,2026-07-08,-2.53,-0.13,4.38,-14.7,-27.65,-39.78
KCP,163.6,2026-07-08,-2.9,-3.66,4.38,5.11,-6.1,-19.72
AXISNIFTY,269.09,2026-07-07,-0.29,1.76,4.37,5.85,-6.37,-3.41
AAATECH,95.83,2026-07-08,0.71,1.74,4.37,-2.46,-2.6,16.76
MODEFENCE,102.68,2026-07-08,-2.95,-0.4,4.37,15.97,18.29,5.93
SENSEXETF,78.9,2026-07-08,-2.15,-0.21,4.37,-0.75,-8.6,-7.49
PNGSREVA,403.1,2026-07-08,-4.49,2.94,4.36,7.67,,
GEECEE,339.55,2026-07-08,-3.45,2.2,4.35,19.86,7.18,-8.24
DCMSHRIRAM,1040.6,2026-07-08,2.26,1.29,4.35,-7.17,-11.79,-25.36
HEALTHY,16.58,2026-07-08,-2.24,0.0,4.34,14.42,9.15,11.05
JISLJALEQS,31.89,2026-07-08,-5.98,-7.99,4.32,0.38,-18.27,-43.14
UCOBANK,26.11,2026-07-08,-1.73,-2.54,4.31,2.42,-9.15,-16.78
RIIL,782.25,2026-07-08,-3.02,-6.3,4.31,10.69,0.11,-16.58
HDFCBSE500,37.04,2026-07-08,-1.8,0.08,4.31,4.54,-2.86,-1.49
DMCC,256.05,2026-07-08,2.17,-2.05,4.3,17.81,4.11,-0.8
RBLBANK,359.8,2026-07-08,-2.39,-1.1,4.3,11.44,16.12,44.47
ASHIKA,392.85,2026-07-08,-2.69,5.04,4.29,,,
HDFCSENSEX,86.82,2026-07-08,-1.88,-0.44,4.29,-0.71,-8.58,-7.69
ETHOSLTD,2451.8,2026-07-08,-3.36,0.58,4.28,0.3,-15.26,-9.28
GILT10BETA,27.05,2026-07-08,1.05,2.15,4.28,3.6,4.28,3.8
SMALLCAP,46.0,2026-07-08,-3.01,-0.45,4.26,11.76,5.36,-3.64
BSLSENETFG,77.11,2026-07-08,-1.97,-0.21,4.26,-0.76,-8.68,-7.13
KRYSTAL,600.55,2026-07-08,-0.44,0.05,4.26,10.74,15.5,-6.88
SAKAR,800.15,2026-07-08,-4.17,-3.88,4.24,48.07,105.75,128.48
BRIGADE,502.75,2026-07-08,-6.44,0.17,4.23,-6.65,-22.83,-40.04
TOP20,8.67,2026-07-08,-1.37,0.46,4.21,-1.7,,
ALKYLAMINE,1853.6,2026-07-08,3.05,10.51,4.21,35.0,15.96,-20.88
REPRO,364.45,2026-07-08,-1.79,-1.51,4.2,0.19,-19.18,-35.23
BAJAJHFL,85.99,2026-07-08,-4.56,-0.92,4.19,1.78,-9.4,-28.8
SENSEXIETF,878.41,2026-07-08,-2.39,-0.17,4.19,-0.98,-8.71,-7.78
STUDDS,457.7,2026-07-08,-1.2,-2.89,4.19,1.03,-14.05,
AUTOIETF,27.6,2026-07-08,-2.34,1.1,4.19,3.22,-5.48,12.7
NIVABUPA,84.93,2026-07-08,-0.85,0.37,4.18,15.77,6.8,1.38
ACUTAAS,3454.5,2026-07-08,-1.72,-3.19,4.17,47.89,98.89,213.99
MOLOWVOL,36.93,2026-07-08,-1.23,0.16,4.17,3.07,-5.43,-4.45
RACLGEAR,1267.0,2026-07-08,-6.11,-8.24,4.17,-3.56,22.3,33.89
ESENSEX,77.0,2026-07-08,-2.0,0.18,4.15,-1.02,-8.7,
BHARTIARTL,1888.1,2026-07-08,-1.95,2.55,4.13,1.42,-8.62,-6.21
HERANBA,179.72,2026-07-08,-4.56,-0.47,4.12,-4.78,-20.49,-50.97
ELPROINTL,173.63,2026-07-08,0.01,1.1,4.11,,,
TARIL,322.3,2026-07-08,-5.55,-3.16,4.1,14.49,10.57,-34.6
AUTOBEES,275.56,2026-07-08,-2.27,1.05,4.08,3.04,-5.33,12.89
BAJAJST,394.8,2026-07-08,-1.57,-2.71,4.06,,,
LOWVOL1,20.88,2026-07-08,-1.42,1.41,4.04,2.71,-5.48,-0.95
BONLON,42.57,2026-07-08,1.57,1.67,4.03,9.15,,
KEYFINSERV,263.19,2026-07-08,-6.08,8.94,4.03,-1.89,-11.04,-1.02
BEACON,92.0,2026-07-07,-1.6,2.22,4.01,22.75,14.86,53.21
LOWVOL,203.85,2026-07-08,-1.65,0.72,4.01,2.64,-5.56,-1.44
DABUR,436.55,2026-07-08,-2.93,2.4,4.0,2.18,-15.96,-13.61
GRAVISSHO,29.64,2026-07-08,-6.44,2.24,4.0,,,
CARYSIL,1098.5,2026-07-08,-4.21,-7.54,4.0,31.8,30.99,32.85
